scenario_name,density,region_radius_m,coherence,seed,frequency_khz,mean_abs_v,var_v,rms_abs_v,p90_abs_v,p95_abs_v,p99_abs_v,exceedance_probability,exceedance_threshold_v,sample_size,exceedance_probability_fixed_tau03,exceedance_tau_fixed_v
coherence_sweep,12.0,500.0,0.95,7,147.0,0.09365034429187734,0.003288093537112159,0.10981111293079276,0.1665665970384508,0.19851459868630125,0.264882531158087,0.0,1.0,1024,0.0048828125,0.3
coherence_sweep,12.0,500.0,0.95,7,148.0,0.09388488264692142,0.003307574022752526,0.11009970577789358,0.16666157400407267,0.20031398981726795,0.2728928185775379,0.0,1.0,1024,0.0048828125,0.3
coherence_sweep,12.0,500.0,0.95,7,149.0,0.09404705047749172,0.003301104468984384,0.11020867557728956,0.16776053562967116,0.20294407599384803,0.2609178502505405,0.0,1.0,1024,0.0048828125,0.3
coherence_sweep,12.0,500.0,0.95,7,150.0,0.09424570514737146,0.003346495346414257,0.1105836709697211,0.1671719192367655,0.19644142509921902,0.2684162185035406,0.0,1.0,1024,0.0048828125,0.3
coherence_sweep,12.0,500.0,0.95,11,2.0,0.2709272860769719,0.021482524353483978,0.3080326584869166,0.4500534835145567,0.5430676089223083,0.7272914789962737,0.001953125,1.0,1024,0.3515625,0.3
coherence_sweep,12.0,500.0,0.95,11,3.0,0.24939431361130956,0.01519657312125091,0.2781979453247402,0.40995684228116813,0.4671511221020931,0.6051685418360946,0.0009765625,1.0,1024,0.2861328125,0.3
coherence_sweep,12.0,500.0,0.95,11,4.0,0.2377746413504001,0.012268341955465535,0.26230730455855955,0.3822957495014564,0.43827610167712905,0.5585037179648891,0.0,1.0,1024,0.244140625,0.3
coherence_sweep,12.0,500.0,0.95,11,5.0,0.23122607099496384,0.010671406186161875,0.2532526447915795,0.36612995785687763,0.41334060264022726,0.5277317752848258,0.0,1.0,1024,0.22265625,0.3
coherence_sweep,12.0,500.0,0.95,11,6.0,0.22718814068477505,0.00968936331597093,0.24759607142233916,0.35494043455397284,0.40399010240761873,0.49978993135141414,0.0,1.0,1024,0.2060546875,0.3
coherence_sweep,12.0,500.0,0.95,11,7.0,0.2255284605824474,0.009210827112217884,0.24509980343710278,0.3493409814845735,0.3909979398063332,0.5051081416046487,0.0,1.0,1024,0.193359375,0.3
coherence_sweep,12.0,500.0,0.95,11,8.0,0.22408118107029507,0.008835661411995011,0.24299801876116886,0.3464933801421148,0.3842934638584288,0.4970736632707115,0.0,1.0,1024,0.1904296875,0.3
coherence_sweep,12.0,500.0,0.95,11,9.0,0.2232792765579621,0.008413575611444866,0.241386020621932,0.345108514249328,0.384623716898499,0.473581566386457,0.0,1.0,1024,0.18359375,0.3
coherence_sweep,12.0,500.0,0.95,11,10.0,0.22304060355967512,0.008195060628833434,0.24071180167390546,0.34339733436371345,0.38112037660858367,0.4744834724284937,0.0,1.0,1024,0.181640625,0.3
coherence_sweep,12.0,500.0,0.95,11,11.0,0.22352744815721798,0.00810441752995683,0.2409749729943643,0.34350165438506153,0.3789952899019146,0.4763668347445552,0.0,1.0,1024,0.1796875,0.3
coherence_sweep,12.0,500.0,0.95,11,12.0,0.2240585644946336,0.008091279136587136,0.24144050915284082,0.3443071677309205,0.37773736997121676,0.4823999466657536,0.0,1.0,1024,0.1787109375,0.3
coherence_sweep,12.0,500.0,0.95,11,13.0,0.2254953177492997,0.008149176372639021,0.242893628363316,0.3449308391291754,0.3802440366879479,0.477623763399854,0.0,1.0,1024,0.1865234375,0.3
coherence_sweep,12.0,500.0,0.95,11,14.0,0.2259502449620388,0.008014956492418712,0.24304005779052978,0.3442223568672387,0.37883493406626845,0.4784450189153393,0.0,1.0,1024,0.1943359375,0.3
coherence_sweep,12.0,500.0,0.95,11,15.0,0.22791331807161352,0.008075419067758716,0.24498959084453198,0.345458847965866,0.3755764441649831,0.4844868020134366,0.0,1.0,1024,0.1982421875,0.3
coherence_sweep,12.0,500.0,0.95,11,16.0,0.22914458125917878,0.008169175395695692,0.2463258299816324,0.34584625011930004,0.3791345952430721,0.47218507225664474,0.0,1.0,1024,0.1982421875,0.3
coherence_sweep,12.0,500.0,0.95,11,17.0,0.2305021833283617,0.008227458758111822,0.2477069140683269,0.34878795984362587,0.38377037138056624,0.4917705772020032,0.0,1.0,1024,0.197265625,0.3
coherence_sweep,12.0,500.0,0.95,11,18.0,0.23282069271179504,0.008226390295882088,0.24986369334235453,0.35107519646388546,0.38816527228701125,0.48644427936493906,0.0,1.0,1024,0.2060546875,0.3
coherence_sweep,12.0,500.0,0.95,11,19.0,0.23521263195795994,0.00852569910760929,0.2526869235639233,0.35291351252412234,0.39236376762374225,0.48947472490247323,0.0,1.0,1024,0.2138671875,0.3
coherence_sweep,12.0,500.0,0.95,11,20.0,0.23764281324532166,0.008693552647553938,0.2552795709309791,0.3565867184218433,0.39831382530690473,0.5008448475826748,0.0,1.0,1024,0.2197265625,0.3
coherence_sweep,12.0,500.0,0.95,11,21.0,0.23933718398944773,0.008653708083268994,0.25678005320364694,0.35886373590104426,0.39643738333748024,0.504514496176002,0.0,1.0,1024,0.2294921875,0.3
coherence_sweep,12.0,500.0,0.95,11,22.0,0.2400748852852749,0.0086483592825698,0.2574573941981619,0.3587365487381951,0.3982054342582408,0.5223055596453507,0.0,1.0,1024,0.2294921875,0.3
coherence_sweep,12.0,500.0,0.95,11,23.0,0.2402968890972553,0.008761307233695486,0.25788350498532103,0.3645380294724867,0.39766477133342976,0.5012283450988517,0.0,1.0,1024,0.23046875,0.3
coherence_sweep,12.0,500.0,0.95,11,24.0,0.2391495948035555,0.00870388646449084,0.2567029706863472,0.35908874252985357,0.40121429209183035,0.5006761291972164,0.0,1.0,1024,0.2294921875,0.3
coherence_sweep,12.0,500.0,0.95,11,25.0,0.23717352450589868,0.008579047862687374,0.25461800523379624,0.35170528716301414,0.3988830623204437,0.5046612603510071,0.0,1.0,1024,0.21484375,0.3
coherence_sweep,12.0,500.0,0.95,11,26.0,0.23600707723720013,0.008442899674274685,0.25326318362588834,0.35379641863659267,0.3940858128052777,0.48409559573206146,0.0,1.0,1024,0.21484375,0.3
coherence_sweep,12.0,500.0,0.95,11,27.0,0.23525083012151665,0.008484834017573047,0.25264161789071043,0.3543362410406019,0.3940543124622353,0.497857763288718,0.0,1.0,1024,0.2138671875,0.3
coherence_sweep,12.0,500.0,0.95,11,28.0,0.23388864869818551,0.00838098622224855,0.2511670484201934,0.35203759972353865,0.3905323172632484,0.5057293008665504,0.0,1.0,1024,0.2080078125,0.3
coherence_sweep,12.0,500.0,0.95,11,29.0,0.23400152371415806,0.008473063985643946,0.2514553182698501,0.3501405348720146,0.38792212160273515,0.5012627396723078,0.0,1.0,1024,0.212890625,0.3
coherence_sweep,12.0,500.0,0.95,11,30.0,0.23314159507861829,0.008337410978611523,0.25038453293766755,0.349061268362312,0.39342625183533214,0.4839440687763916,0.0,1.0,1024,0.208984375,0.3
coherence_sweep,12.0,500.0,0.95,11,31.0,0.23209633310725855,0.008285276638792171,0.24930700848678058,0.34444941147728697,0.3898091340403336,0.4947930399145048,0.0,1.0,1024,0.2060546875,0.3
coherence_sweep,12.0,500.0,0.95,11,32.0,0.23169241025066592,0.008341387999347903,0.24904369288763525,0.3466868461940432,0.3899944503628439,0.494091779987424,0.0,1.0,1024,0.2041015625,0.3
coherence_sweep,12.0,500.0,0.95,11,33.0,0.23065683864481062,0.008111986427731272,0.2476177773128365,0.3433455420431289,0.3884754362046076,0.490231015461021,0.0,1.0,1024,0.1953125,0.3
coherence_sweep,12.0,500.0,0.95,11,34.0,0.22989819987786875,0.008265217017929137,0.2472213569354671,0.34519287222081374,0.3817603504657252,0.49386771517852934,0.0,1.0,1024,0.189453125,0.3
coherence_sweep,12.0,500.0,0.95,11,35.0,0.2286366597696179,0.008069713770143767,0.24565104510413094,0.34191191787502734,0.38341635581751926,0.4804876135518012,0.0,1.0,1024,0.1865234375,0.3
coherence_sweep,12.0,500.0,0.95,11,36.0,0.22789223650926713,0.00802731735772793,0.24487178036458931,0.3369452542011769,0.37961788032064836,0.474945488058659,0.0,1.0,1024,0.1845703125,0.3
coherence_sweep,12.0,500.0,0.95,11,37.0,0.22675829045231777,0.00794906057648178,0.24365628016806684,0.33610386744620024,0.37967089529372167,0.4861400426174777,0.0,1.0,1024,0.1787109375,0.3
coherence_sweep,12.0,500.0,0.95,11,38.0,0.22617607388056615,0.008005860064320238,0.24323132294247704,0.3361560686957129,0.3804403354839946,0.48152615496450163,0.0,1.0,1024,0.1806640625,0.3
coherence_sweep,12.0,500.0,0.95,11,39.0,0.22462534070046797,0.00776109186680195,0.2412833097244881,0.3317758919734287,0.37863675837562166,0.4734923284437986,0.0,1.0,1024,0.171875,0.3
coherence_sweep,12.0,500.0,0.95,11,40.0,0.22321764128632804,0.007812851811237552,0.24008116792591078,0.33212973961280506,0.37390689286870543,0.46975779319649147,0.0,1.0,1024,0.166015625,0.3
coherence_sweep,12.0,500.0,0.95,11,41.0,0.22203755009083637,0.007752633309676518,0.23885834077967044,0.3343339215628241,0.38016269221669974,0.47118876792132885,0.0,1.0,1024,0.162109375,0.3
coherence_sweep,12.0,500.0,0.95,11,42.0,0.22022450691430345,0.007513184582021292,0.23666858267980856,0.3261246508343316,0.3746738262596644,0.47348301209463256,0.0,1.0,1024,0.158203125,0.3
coherence_sweep,12.0,500.0,0.95,11,43.0,0.2190457730885296,0.007747848457878554,0.23606969133251765,0.32684118158791386,0.3713573375961851,0.47035834068619364,0.0,1.0,1024,0.1591796875,0.3
coherence_sweep,12.0,500.0,0.95,11,44.0,0.216946313165291,0.007628240670350026,0.23386736297816876,0.3189323529365734,0.3639458886797762,0.47437296085685166,0.0009765625,1.0,1024,0.14453125,0.3
coherence_sweep,12.0,500.0,0.95,11,45.0,0.21486108942933274,0.007335779175369687,0.2313029764748595,0.321589774734572,0.3662797052454777,0.461210077430415,0.0,1.0,1024,0.13671875,0.3
coherence_sweep,12.0,500.0,0.95,11,46.0,0.21335000158652181,0.007365748616737196,0.22996515343352794,0.3149945411586923,0.36717541971837575,0.4789722795782539,0.0,1.0,1024,0.140625,0.3
coherence_sweep,12.0,500.0,0.95,11,47.0,0.21167306041441844,0.007352148760422906,0.22838045727607462,0.31622332496300165,0.36633560669955584,0.4606341866319227,0.0,1.0,1024,0.1279296875,0.3
coherence_sweep,12.0,500.0,0.95,11,48.0,0.20898375018925033,0.007175067336701772,0.22549783852592636,0.3153032968022831,0.3619020070182132,0.4583098478273835,0.0009765625,1.0,1024,0.119140625,0.3
coherence_sweep,12.0,500.0,0.95,11,49.0,0.20712912339698078,0.007125436249584706,0.22366919772017424,0.31105475062952626,0.3589703719347941,0.45834446044062355,0.0,1.0,1024,0.1181640625,0.3
coherence_sweep,12.0,500.0,0.95,11,50.0,0.20525245453058166,0.007112120227485449,0.22190243423251116,0.3051945637757923,0.35405248774999015,0.46079211805260567,0.0009765625,1.0,1024,0.1064453125,0.3
coherence_sweep,12.0,500.0,0.95,11,51.0,0.2029227926912296,0.00704434299239523,0.21959508825564147,0.3058314834564415,0.3493006993596216,0.4347061356250708,0.0009765625,1.0,1024,0.107421875,0.3
coherence_sweep,12.0,500.0,0.95,11,52.0,0.20028470852352945,0.00684093974826947,0.2166908032580631,0.30207533138137915,0.34923033661347613,0.4289268237957772,0.0,1.0,1024,0.103515625,0.3
coherence_sweep,12.0,500.0,0.95,11,53.0,0.1974966498856616,0.006770229025737286,0.21395129291919898,0.29969021579564475,0.3441209841608558,0.4326152118939635,0.0,1.0,1024,0.099609375,0.3
coherence_sweep,12.0,500.0,0.95,11,54.0,0.1952447993911089,0.006706027824363304,0.21172283654258378,0.29339470627802255,0.3414212130704128,0.42395471013888425,0.0009765625,1.0,1024,0.087890625,0.3
coherence_sweep,12.0,500.0,0.95,11,55.0,0.19265942134856806,0.006676123079611801,0.20926962444171607,0.2939650394352073,0.33873345431026386,0.4319293718834372,0.0009765625,1.0,1024,0.091796875,0.3
coherence_sweep,12.0,500.0,0.95,11,56.0,0.18966080422439857,0.006433084049346536,0.2059230553104537,0.288663585685107,0.3370252172817307,0.4152451340705241,0.0,1.0,1024,0.0859375,0.3
coherence_sweep,12.0,500.0,0.95,11,57.0,0.18735177073374493,0.006434025681529647,0.2038006665312932,0.2861206766448544,0.3286369072243404,0.40027049620751026,0.0,1.0,1024,0.0869140625,0.3
coherence_sweep,12.0,500.0,0.95,11,58.0,0.18433889142174684,0.006453581885824117,0.20108308923532753,0.28009613291951807,0.3287396358655556,0.3960075289492906,0.0009765625,1.0,1024,0.0830078125,0.3
coherence_sweep,12.0,500.0,0.95,11,59.0,0.1814113974937659,0.006285254240496973,0.1979781537976807,0.28206675386150054,0.3217470214148098,0.3940310690723363,0.0,1.0,1024,0.0810546875,0.3
coherence_sweep,12.0,500.0,0.95,11,60.0,0.17893550617728426,0.006236798138146613,0.1955881221062965,0.2765581706120709,0.31695874437023225,0.3869492274031022,0.0009765625,1.0,1024,0.0732421875,0.3
coherence_sweep,12.0,500.0,0.95,11,61.0,0.17561920273458834,0.0061681485333385,0.19238048992158988,0.2743820923940119,0.3169036194994815,0.38162189081039116,0.0009765625,1.0,1024,0.064453125,0.3
coherence_sweep,12.0,500.0,0.95,11,62.0,0.17296566389883236,0.006065093960806416,0.1896897858314207,0.270482932400197,0.31293775419769226,0.3806531508445924,0.0009765625,1.0,1024,0.05859375,0.3
coherence_sweep,12.0,500.0,0.95,11,63.0,0.1702203914000539,0.006038982562607643,0.18712018654061668,0.2695981151499537,0.30625674953989646,0.37485189828822435,0.0009765625,1.0,1024,0.0595703125,0.3
coherence_sweep,12.0,500.0,0.95,11,64.0,0.16732440474732746,0.0059779904535999465,0.184324298120588,0.2667012508417893,0.30852282871502706,0.3674089159551138,0.0,1.0,1024,0.056640625,0.3
coherence_sweep,12.0,500.0,0.95,11,65.0,0.16445187459571403,0.005943986449713855,0.18162710565264842,0.26149568728229633,0.3004241882389219,0.3652034032447075,0.0009765625,1.0,1024,0.05078125,0.3
coherence_sweep,12.0,500.0,0.95,11,66.0,0.1615021399371369,0.005944586363150552,0.17896236355006354,0.2567119060717239,0.3008116969959149,0.35537848165374253,0.0009765625,1.0,1024,0.0517578125,0.3
coherence_sweep,12.0,500.0,0.95,11,67.0,0.15858999160110074,0.005737221429487797,0.1757498417226172,0.2520612542820045,0.29199911870491924,0.35723190274840766,0.0,1.0,1024,0.04296875,0.3
coherence_sweep,12.0,500.0,0.95,11,68.0,0.15610082237239434,0.005808934966063966,0.1737135622552303,0.25307511429162255,0.28700242775486956,0.3516465964728635,0.0009765625,1.0,1024,0.037109375,0.3
coherence_sweep,12.0,500.0,0.95,11,69.0,0.15291104458369215,0.0056046513826959925,0.17025404235545152,0.24632434436199793,0.28443691701221474,0.35010896245239687,0.0009765625,1.0,1024,0.0361328125,0.3
coherence_sweep,12.0,500.0,0.95,11,70.0,0.14991740539650267,0.005610887638193247,0.1675891287614223,0.24220725070493138,0.28157584654392165,0.3544019200527515,0.0009765625,1.0,1024,0.0322265625,0.3
coherence_sweep,12.0,500.0,0.95,11,71.0,0.14729026043353102,0.005595996606618831,0.16519811568294665,0.2388763209118267,0.27914770376841397,0.35077590191040176,0.0009765625,1.0,1024,0.03125,0.3
coherence_sweep,12.0,500.0,0.95,11,72.0,0.14429879772926718,0.005452605318737557,0.1620948745175168,0.23704179446613377,0.27002890416467445,0.3430792591966071,0.0009765625,1.0,1024,0.0283203125,0.3
coherence_sweep,12.0,500.0,0.95,11,73.0,0.14156085355179163,0.005427641349316141,0.15958419911641608,0.23334477583180244,0.26930385364415005,0.34143196328384523,0.0009765625,1.0,1024,0.0234375,0.3
coherence_sweep,12.0,500.0,0.95,11,74.0,0.13901887996968912,0.005399027573138269,0.15724273134604697,0.2292927566149891,0.2654693321055204,0.33433410071462055,0.0009765625,1.0,1024,0.0234375,0.3
coherence_sweep,12.0,500.0,0.95,11,75.0,0.13647062749227418,0.0053684519277119305,0.15489572006949381,0.2266176186766506,0.26251421768946664,0.333951969166822,0.0009765625,1.0,1024,0.0234375,0.3
coherence_sweep,12.0,500.0,0.95,11,76.0,0.13366264750727977,0.005226219861748158,0.15196026849279873,0.2229937066664276,0.2557902225366154,0.32266640811695335,0.0,1.0,1024,0.0205078125,0.3
coherence_sweep,12.0,500.0,0.95,11,77.0,0.13130337939544515,0.005203499480362476,0.14981347376329904,0.21879273993333237,0.25837231786193066,0.3245642668554945,0.0009765625,1.0,1024,0.017578125,0.3
coherence_sweep,12.0,500.0,0.95,11,78.0,0.1289500165535564,0.005143576376459123,0.14755230647340487,0.21968897864969744,0.25388193285434196,0.32438889289961303,0.0,1.0,1024,0.01953125,0.3
coherence_sweep,12.0,500.0,0.95,11,79.0,0.1269493040572859,0.005136960536632553,0.1457843830362559,0.21535354150133265,0.251267743073524,0.3203291372379956,0.0,1.0,1024,0.0166015625,0.3
coherence_sweep,12.0,500.0,0.95,11,80.0,0.12428046455555261,0.005026081685577935,0.1430794029751379,0.21363049975852066,0.2480594302577399,0.314840567901343,0.0009765625,1.0,1024,0.0166015625,0.3
coherence_sweep,12.0,500.0,0.95,11,81.0,0.12206428297275411,0.005001571272411006,0.14107182727271805,0.21058022462709075,0.24652044139422255,0.3093046132499311,0.0009765625,1.0,1024,0.0166015625,0.3
coherence_sweep,12.0,500.0,0.95,11,82.0,0.12000462325629957,0.004883232222467651,0.1388680734559029,0.20976769495048764,0.24335465373490392,0.314628518557753,0.0,1.0,1024,0.013671875,0.3
coherence_sweep,12.0,500.0,0.95,11,83.0,0.11765997955016202,0.00483590271851792,0.13667396791731212,0.20529181642240354,0.23935043714629228,0.31142061819669437,0.0,1.0,1024,0.013671875,0.3
coherence_sweep,12.0,500.0,0.95,11,84.0,0.11610229110546193,0.004903353216353803,0.13558427348439503,0.20390528344525696,0.23667735746926735,0.31917001380693283,0.0009765625,1.0,1024,0.013671875,0.3
coherence_sweep,12.0,500.0,0.95,11,85.0,0.11417506931621346,0.004733680304935794,0.13330276350585513,0.1995548964616219,0.23453526539747085,0.3065054716760558,0.0,1.0,1024,0.0126953125,0.3
coherence_sweep,12.0,500.0,0.95,11,86.0,0.11237190279439416,0.004718257630671478,0.13170308336673156,0.19844624886922205,0.23242430255794297,0.31393556097567826,0.0,1.0,1024,0.0146484375,0.3
coherence_sweep,12.0,500.0,0.95,11,87.0,0.11071909027275684,0.004780770266123764,0.13053538683801663,0.1958941394972484,0.22746072589163874,0.30891253380124145,0.0009765625,1.0,1024,0.0126953125,0.3
coherence_sweep,12.0,500.0,0.95,11,88.0,0.1091740016370665,0.0047042970231661796,0.1289312206434748,0.1938744678641557,0.22634287119816543,0.3069552791694898,0.0009765625,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.95,11,89.0,0.10736313274334047,0.004559060198130916,0.12683021119037477,0.19069577600946153,0.22489964056433784,0.3063273789367386,0.0009765625,1.0,1024,0.01171875,0.3
coherence_sweep,12.0,500.0,0.95,11,90.0,0.10627788953203443,0.004509503958871005,0.12571592485542282,0.19219644535297908,0.22159854580646537,0.3017840574639532,0.0,1.0,1024,0.01171875,0.3
coherence_sweep,12.0,500.0,0.95,11,91.0,0.10478860899741742,0.004450146516340577,0.12422076755500348,0.18649356868059602,0.22193432633102694,0.2909442815085408,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,11,92.0,0.10358787528648558,0.004511675485750129,0.12345899478012373,0.18710369001515126,0.22057606086581943,0.2971903627740144,0.0009765625,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,11,93.0,0.10223887930185314,0.004356443794131806,0.12169318894264668,0.18676469224544748,0.2181338702650204,0.30033514134262074,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.95,11,94.0,0.10129464952136293,0.00437683961483611,0.12098531165596864,0.1834638025527248,0.21638048368841872,0.2997278850838073,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.95,11,95.0,0.10018427205809002,0.004354994224497034,0.11996617270008421,0.18298842200879395,0.21464150728261225,0.29934588638154763,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.95,11,96.0,0.09923375688700482,0.004384030561321976,0.11929530194953678,0.18174014463835253,0.20922884476566272,0.29694207253844757,0.0009765625,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.95,11,97.0,0.09822805799260875,0.004227067950680903,0.11779566769486988,0.17978447306444273,0.21277946548633653,0.287275082807376,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.95,11,98.0,0.09765874184125688,0.00438454497942365,0.11799057096836554,0.18161938925287832,0.20952459194316836,0.2955587873062598,0.0009765625,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,11,99.0,0.09677589547834842,0.0042415138474763935,0.11664942260085392,0.17838994964482946,0.2073653966033197,0.28191629866733775,0.0009765625,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.95,11,100.0,0.09621785507910009,0.0041855517059641205,0.11594579484391329,0.17894187749858015,0.20970793626406978,0.29483432580645247,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,11,101.0,0.09548643351472418,0.004153586728136943,0.11520089285026736,0.176815652728302,0.20895809565730222,0.27611065899677173,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.95,11,102.0,0.09498968399228506,0.004147082865092094,0.11476115601564091,0.17600675990072476,0.20517882009560912,0.28369884929660305,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.95,11,103.0,0.0944251114416306,0.004135270343427285,0.11424260157310688,0.17578516339464287,0.20350899808421855,0.28012264900722605,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,104.0,0.09392245314008937,0.004027931212468922,0.11335501054792949,0.17248910432273015,0.2067609685447039,0.2811901930437513,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,105.0,0.0937262829348063,0.004094500465813196,0.11348619554196254,0.17094161330425037,0.2020834671520656,0.2859994175897674,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,11,106.0,0.09334747283050807,0.004072572124871337,0.11307662361741165,0.17145078440500078,0.19781911279398423,0.27304525914275785,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,11,107.0,0.09278620504253163,0.004024380908038543,0.11239955851440549,0.17079828565174987,0.2011958402524518,0.28424343182372847,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.95,11,108.0,0.09272879900781089,0.004192358451617287,0.11309725291556942,0.17214745108350926,0.20211060563325103,0.2710998215758653,0.0009765625,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.95,11,109.0,0.0922991734227385,0.004097782491130013,0.11232506356842523,0.169239640561452,0.198188748940998,0.2671945629546884,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.95,11,110.0,0.09232688534654737,0.004039153514120726,0.11208660612185217,0.17111833432961673,0.19924152095598546,0.27778460825124285,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,111.0,0.09188002655370339,0.004083359973633506,0.1119164833844539,0.17186829380427143,0.1966498287191664,0.2668550357093439,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.95,11,112.0,0.09189907771345679,0.004115238752769467,0.11207443614559673,0.1711632824061499,0.1985880143869976,0.2721227711846524,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,113.0,0.09164641908686096,0.0040460519623051056,0.11155768953214143,0.16916934430830696,0.19933145596512392,0.2662737759848159,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,114.0,0.09173208358009181,0.004179054687922655,0.11222223418675822,0.1700098683362898,0.1971221993359154,0.2627655707506441,0.0009765625,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,115.0,0.09143482210286279,0.004062637767555259,0.11145835303169263,0.17088577177649367,0.20083205126370451,0.2632911289908226,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,116.0,0.09162792617710012,0.004173988135039174,0.11211451730509873,0.1706524532091947,0.2032232518947083,0.26227217834826533,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,117.0,0.09132123891726321,0.004056480835404233,0.11133754763236031,0.17255308594294752,0.19852322364370897,0.2597606542630462,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,118.0,0.09123114889578787,0.004061406327115253,0.1112857980874499,0.16915729573564656,0.19998207816543206,0.2675811020721775,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,119.0,0.09147715856100114,0.0041484975823933385,0.11187746922766836,0.17156284581999592,0.20293260835311466,0.2569986476716267,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,120.0,0.09146488531877295,0.00415880274579114,0.11191348440723052,0.17030691105097412,0.1976601890046177,0.26140968493281785,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,121.0,0.0916304538213765,0.004062677015551617,0.11161907132324218,0.17303284279244718,0.19977680957911065,0.2642869763232598,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,122.0,0.09161902248583906,0.004096658548671413,0.111761817406179,0.1729206860168595,0.19727869058121533,0.2639282901531168,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,123.0,0.09152757631456918,0.004123697635851849,0.11180784794401122,0.16885857623215167,0.2032845713459665,0.2566764416815403,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,124.0,0.09159392394842487,0.004010752716826199,0.11135618357817423,0.17153215582440326,0.20319968096359228,0.26307720596465384,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,125.0,0.09177703160093224,0.004180011736370735,0.11226324093775865,0.1702561129293832,0.1970211033651422,0.26649493886056835,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,126.0,0.09203057592762014,0.004276241150888577,0.11289759987022768,0.1716064924447427,0.2025568374774741,0.27174439549782736,0.0009765625,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,127.0,0.09224359099334795,0.004272664303241948,0.11305549249191749,0.17069047507752472,0.19935687240178443,0.2704525196362719,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.95,11,128.0,0.09243656858148319,0.004198132246511574,0.11288335332382193,0.17166169099259818,0.20116397914272427,0.27511907022791493,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.95,11,129.0,0.09231432009427597,0.004216869349386897,0.11286630606100007,0.17259788190816908,0.20155619676736322,0.2737216760816543,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.95,11,130.0,0.09257818299320598,0.00422033074555835,0.11309752743487315,0.17190608534909302,0.20136174347822283,0.2757087267363807,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,11,131.0,0.09269334908863108,0.004142897690046967,0.11284925633478403,0.1709607911967758,0.20335696480904045,0.28439145207732813,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,11,132.0,0.09271007454031657,0.0042296780952531705,0.11324679252201461,0.17202136345948285,0.2040655614292523,0.28440534664931116,0.0,1.0,1024,0.0087890625,0.3
