scenario_name,density,region_radius_m,coherence,frequency_khz,mean_abs_v,var_v,rms_abs_v,p90_abs_v,p95_abs_v,p99_abs_v,exceedance_probability,exceedance_threshold_v,sample_size,exceedance_probability_fixed_tau03,exceedance_tau_fixed_v
coherence_sweep,12.0,500.0,0.4,119.0,0.09413735344309183,0.0034637610726666454,0.11102072953253478,0.17334877111284652,0.20245084454437523,0.29787257974594517,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.4,120.0,0.0941031992767704,0.003491787347449752,0.11111795292198878,0.17171059384853704,0.2025716424797817,0.2854486152242546,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.4,121.0,0.0940348399396173,0.0034970317544415356,0.11108367511435233,0.17591687425741526,0.20246419836622673,0.29235801228472685,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.4,122.0,0.09401290323025473,0.003508672783092551,0.11111749977781983,0.17403621698258329,0.20099979283035901,0.29744000872641235,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.4,123.0,0.0939623885174356,0.0035200233040878744,0.11112584649841542,0.17416770746685908,0.20306837299316582,0.29108009478618535,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.4,124.0,0.09401410884976491,0.0035573156029426365,0.11133718276370246,0.17360296264895675,0.20206762498394115,0.2964478081131515,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.4,125.0,0.09411287849050724,0.003599516311834595,0.11160981233567045,0.17337444177621586,0.20579522451032883,0.29503530518104143,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.4,126.0,0.09371756365952758,0.0035571637568157523,0.1110862074926197,0.17618549663824634,0.2032251198102799,0.29289133661695443,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.4,127.0,0.09379322934178545,0.003580008892145429,0.11125276968465186,0.17454761500589328,0.20229671917427053,0.2916004584369435,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.4,128.0,0.09346289631553344,0.0035243570554267926,0.11072339429007289,0.17645019641660314,0.20360122036825606,0.29099889722173583,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.4,129.0,0.09367466179526127,0.0036014453922594124,0.11124921417572348,0.17411836364838496,0.201941701946791,0.28494225968120557,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.4,130.0,0.0935886561325756,0.003626371231612133,0.11128884844544673,0.175636316080378,0.20267731395552704,0.27650311643019815,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.4,131.0,0.09345721600734438,0.0036580562616133723,0.1113207414880839,0.17372233649465202,0.20435793746881667,0.2881822270865202,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.4,132.0,0.09340027588866028,0.0036763712079142096,0.11135520977481055,0.17300901517566444,0.20272282748508805,0.2822604389299259,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.4,133.0,0.09366251252936139,0.003715654914370144,0.1117511573438187,0.17467865697475604,0.20500148912939647,0.28124074200133453,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.4,134.0,0.09351487643599345,0.0036932124010273003,0.11152687799748733,0.17471904795139576,0.20506795867774774,0.28135228551567376,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.4,135.0,0.09355436329586325,0.003741346340301424,0.11177551266711233,0.1746887050236614,0.2061304381178691,0.28497585064355685,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.4,136.0,0.0933657012846774,0.0037247839003387386,0.11154343582980734,0.17511738568295482,0.20428902644060543,0.2773205789745201,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.4,137.0,0.09326793275108716,0.0036952995383955937,0.11132927206290766,0.17220695186481594,0.20397085314324004,0.2847681471042879,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.4,138.0,0.09341755748367084,0.0037648757657089836,0.1117663447193471,0.17676474044400117,0.20340172005007762,0.2836614891675446,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.4,139.0,0.09341085617762365,0.0037708491462834955,0.11178746440509413,0.17208643590489286,0.2025735958676124,0.2819140214468842,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.4,140.0,0.09363062488865086,0.003804658352810347,0.11212204185551382,0.17249674981741503,0.20565301212995346,0.28144484758650373,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.4,141.0,0.09348892808440806,0.0037779326333467534,0.1118843702566108,0.17229578707156376,0.20631672234672785,0.278626536955345,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.4,142.0,0.09370380092645329,0.003780422331974926,0.11207508483172929,0.17321680571586254,0.20717010993849516,0.2845543377267463,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.4,143.0,0.09380561444032853,0.003795609596792859,0.11222790605424496,0.1736881443392422,0.2105780864682287,0.28138273756471954,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.4,144.0,0.0939586838913297,0.0038356532339978125,0.11253393938092024,0.17298501728778898,0.21160816050529513,0.2906904299379997,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.4,145.0,0.09401491237691208,0.003805393625132618,0.11244642001580607,0.1767699241711539,0.20839367234550135,0.2816049078448133,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.4,146.0,0.09420207839279522,0.00387507818098932,0.11291195576426642,0.17230701254508374,0.20839276922667085,0.28901702547946795,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.4,147.0,0.09429528125421843,0.0038527077476636384,0.11289068967136216,0.17465699184608913,0.207875332054043,0.2845188435652757,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.4,148.0,0.09414969137254497,0.0038576430473385415,0.11279099003415127,0.1717998437165029,0.20768844148270063,0.29237725057125896,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.4,149.0,0.09436315518805022,0.0038248429794461455,0.11282396924630066,0.17164988669479184,0.2070230580538496,0.2906807100191512,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.4,150.0,0.09455317510703631,0.0038938655680412293,0.11328798917300589,0.17001757737573547,0.21310251355887427,0.2921367383703573,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.6,2.0,0.2676969186011035,0.02145081575248706,0.3051433367796402,0.4512048467200638,0.5313548773850582,0.7713727598870117,0.001953125,1.0,1024,0.3427734375,0.3
coherence_sweep,12.0,500.0,0.6,3.0,0.2462142644191047,0.015198325455990659,0.27535393489004556,0.4016768843735585,0.46524959808554345,0.6569686584291016,0.0,1.0,1024,0.2685546875,0.3
coherence_sweep,12.0,500.0,0.6,4.0,0.2356084857911368,0.01226380470769296,0.26033663454167427,0.3749282233198089,0.4327738161441885,0.5999372596672332,0.0,1.0,1024,0.23046875,0.3
coherence_sweep,12.0,500.0,0.6,5.0,0.22907122483737263,0.010612447500812545,0.2511694120495302,0.365695181698779,0.4023866881834553,0.5496110827775472,0.0,1.0,1024,0.208984375,0.3
coherence_sweep,12.0,500.0,0.6,6.0,0.22495445976551592,0.009590181561931428,0.24534606279768695,0.3510430610186752,0.39631266227693634,0.5193276611812639,0.0,1.0,1024,0.1923828125,0.3
coherence_sweep,12.0,500.0,0.6,7.0,0.22306299911786057,0.008981693061035955,0.2423608768685462,0.3476104861912739,0.3865028583962506,0.5012167718185778,0.0,1.0,1024,0.1806640625,0.3
coherence_sweep,12.0,500.0,0.6,8.0,0.2216756596322738,0.008442484493687036,0.23996371093790567,0.3403966680795011,0.38483611825018005,0.47751677557426575,0.0,1.0,1024,0.1796875,0.3
coherence_sweep,12.0,500.0,0.6,9.0,0.22118708582979574,0.008109746313768101,0.23881681944881003,0.3389473695497632,0.3826197318080996,0.4775079831163765,0.0,1.0,1024,0.1767578125,0.3
coherence_sweep,12.0,500.0,0.6,10.0,0.2209230751489214,0.007805399700001875,0.23793361434076069,0.3367780888778382,0.3798336506151355,0.4700955847464952,0.0,1.0,1024,0.1748046875,0.3
coherence_sweep,12.0,500.0,0.6,11.0,0.22135998316894506,0.007665826605368787,0.23804635841349142,0.331573763691987,0.37752510212468443,0.4916676964839166,0.0,1.0,1024,0.171875,0.3
coherence_sweep,12.0,500.0,0.6,12.0,0.2222078780827203,0.007532180525303879,0.2385550703869632,0.33406128813474517,0.37691577718637925,0.46842149440779934,0.0,1.0,1024,0.1767578125,0.3
coherence_sweep,12.0,500.0,0.6,13.0,0.22284776228062497,0.007512746363831362,0.23911058428541657,0.3345918592326269,0.38282169577730785,0.4700571920792713,0.0,1.0,1024,0.1767578125,0.3
coherence_sweep,12.0,500.0,0.6,14.0,0.22396107190207665,0.00752434325447997,0.24017265660771442,0.33395224794763456,0.3877940303508639,0.4715839163292597,0.0,1.0,1024,0.1806640625,0.3
coherence_sweep,12.0,500.0,0.6,15.0,0.2250725439402235,0.0074326338334145935,0.24101926036966098,0.33570205900241673,0.38287055296363864,0.47350000604594217,0.0,1.0,1024,0.1787109375,0.3
coherence_sweep,12.0,500.0,0.6,16.0,0.2266775187099059,0.007483669798533181,0.2426239215061304,0.3362394007659122,0.38646350287928083,0.47242348646143945,0.0,1.0,1024,0.189453125,0.3
coherence_sweep,12.0,500.0,0.6,17.0,0.22850839114248442,0.007616179615809544,0.24460634586685645,0.34179433033111584,0.3878087146696626,0.4803022535791786,0.0,1.0,1024,0.1865234375,0.3
coherence_sweep,12.0,500.0,0.6,18.0,0.23119451727258794,0.007747659415819542,0.24738343564742668,0.3452812569982391,0.39314651809189366,0.4846859370921637,0.0,1.0,1024,0.1943359375,0.3
coherence_sweep,12.0,500.0,0.6,19.0,0.23301644207484268,0.0077825238785074625,0.2491569508477056,0.34890638958105913,0.39178631651300994,0.4873269374521713,0.0,1.0,1024,0.2001953125,0.3
coherence_sweep,12.0,500.0,0.6,20.0,0.23539752319046947,0.007868358617247394,0.25155586365945637,0.352231742743367,0.3968467499658239,0.4760986278941948,0.0,1.0,1024,0.208984375,0.3
coherence_sweep,12.0,500.0,0.6,21.0,0.23699658343237204,0.007952371720126257,0.2532187834240255,0.35244433765049343,0.40183115448512796,0.4808696993824174,0.0,1.0,1024,0.20703125,0.3
coherence_sweep,12.0,500.0,0.6,22.0,0.23817824039799082,0.008045357524569934,0.2545078225195702,0.358161283513687,0.40160166096666683,0.48659563038270837,0.0,1.0,1024,0.2109375,0.3
coherence_sweep,12.0,500.0,0.6,23.0,0.23754208780040698,0.007983327328560046,0.2537904072362395,0.3534138196758061,0.39949183313211023,0.49949366642861204,0.0,1.0,1024,0.2158203125,0.3
coherence_sweep,12.0,500.0,0.6,24.0,0.23635207456949395,0.007877928417547418,0.2524682783457182,0.3526598908589369,0.39915412682109813,0.47109060478051534,0.0,1.0,1024,0.2158203125,0.3
coherence_sweep,12.0,500.0,0.6,25.0,0.2351798736680005,0.007758110153540841,0.2511327997933315,0.3512216780974157,0.39756314264083137,0.48147411530485706,0.0,1.0,1024,0.201171875,0.3
coherence_sweep,12.0,500.0,0.6,26.0,0.23392005303511582,0.0077507530593646625,0.24993868102259814,0.3507308841618894,0.398311309982609,0.4693015137345778,0.0,1.0,1024,0.201171875,0.3
coherence_sweep,12.0,500.0,0.6,27.0,0.23300521534805432,0.007673551648475997,0.24892766424780746,0.34972204221944164,0.3937986780032959,0.4738431214143487,0.0,1.0,1024,0.189453125,0.3
coherence_sweep,12.0,500.0,0.6,28.0,0.23204400839834283,0.007531437065660106,0.24774151630122535,0.3478522390283436,0.38686378198712396,0.47661531102661214,0.0,1.0,1024,0.1923828125,0.3
coherence_sweep,12.0,500.0,0.6,29.0,0.23159518452636244,0.0074289573273750645,0.24711391466927746,0.34764747662331735,0.3935415378542553,0.46736606997503016,0.0,1.0,1024,0.1904296875,0.3
coherence_sweep,12.0,500.0,0.6,30.0,0.23034186020200223,0.007419356019373331,0.24592016708820785,0.34205026888398365,0.39543295936885503,0.46420124469816476,0.0,1.0,1024,0.185546875,0.3
coherence_sweep,12.0,500.0,0.6,31.0,0.2299874105326965,0.007379389777742115,0.24550682023373036,0.34277711949138606,0.38461334789463947,0.46610822056226137,0.0,1.0,1024,0.1826171875,0.3
coherence_sweep,12.0,500.0,0.6,32.0,0.22937154325234482,0.007359924242882294,0.24489023887620467,0.34428804064909807,0.3902339308853779,0.46145331681795676,0.0,1.0,1024,0.181640625,0.3
coherence_sweep,12.0,500.0,0.6,33.0,0.22798826552052506,0.007264360753339764,0.24339887010501343,0.34303212258797006,0.3900449184588877,0.44772604897403073,0.0,1.0,1024,0.1796875,0.3
coherence_sweep,12.0,500.0,0.6,34.0,0.22791403605334873,0.007315799498775892,0.2434350166449006,0.34234782150531834,0.3915309057210691,0.4564697528762116,0.0,1.0,1024,0.185546875,0.3
coherence_sweep,12.0,500.0,0.6,35.0,0.22664906309008662,0.007181303510303768,0.24197334834629586,0.33548726589097977,0.3878567260637672,0.4587587339814758,0.0,1.0,1024,0.1767578125,0.3
coherence_sweep,12.0,500.0,0.6,36.0,0.22613819757803053,0.0071734436979132,0.24147862866463685,0.33847234653892533,0.37560382963745675,0.4641625133532734,0.0,1.0,1024,0.1767578125,0.3
coherence_sweep,12.0,500.0,0.6,37.0,0.22497111483748583,0.007113017805046979,0.24026031781438276,0.33851339186740226,0.38351974934056066,0.45805531750155126,0.0,1.0,1024,0.171875,0.3
coherence_sweep,12.0,500.0,0.6,38.0,0.22408533207324405,0.007072544780645629,0.23934657054368189,0.3378520119043016,0.3827143390088671,0.4591139849180314,0.0,1.0,1024,0.166015625,0.3
coherence_sweep,12.0,500.0,0.6,39.0,0.22282780106651812,0.007018613534137476,0.23805638504832685,0.33336198216367824,0.3774679076355513,0.45639277296927794,0.0,1.0,1024,0.1611328125,0.3
coherence_sweep,12.0,500.0,0.6,40.0,0.22147403052623335,0.007006124991868858,0.2367633231507866,0.33568033724326074,0.3727541322102774,0.45586734766063214,0.0,1.0,1024,0.154296875,0.3
coherence_sweep,12.0,500.0,0.6,41.0,0.22011810542946464,0.006983172933138472,0.23544671004495982,0.3327667858558472,0.38282564765849414,0.44916429177667094,0.0,1.0,1024,0.1552734375,0.3
coherence_sweep,12.0,500.0,0.6,42.0,0.21861432157688157,0.00684567746614319,0.2337475113550161,0.32716276968293084,0.36911101884254466,0.4542230702509305,0.0,1.0,1024,0.150390625,0.3
coherence_sweep,12.0,500.0,0.6,43.0,0.21660538247468747,0.006646444838715843,0.23143970393111352,0.326897283170107,0.36257963930692627,0.44897266047843737,0.0,1.0,1024,0.140625,0.3
coherence_sweep,12.0,500.0,0.6,44.0,0.2155615648725944,0.006705394069268776,0.23059094153845355,0.3230712774169501,0.3631717567077465,0.45030209441379465,0.0,1.0,1024,0.138671875,0.3
coherence_sweep,12.0,500.0,0.6,45.0,0.21353836401285628,0.006482077307733604,0.22821198525279238,0.31984595898180146,0.3605187423589342,0.4404227688515494,0.0,1.0,1024,0.13671875,0.3
coherence_sweep,12.0,500.0,0.6,46.0,0.21164757011038382,0.0065207790831032075,0.22652918800175187,0.31700638073802667,0.3627655039988787,0.44212199544272474,0.0,1.0,1024,0.130859375,0.3
coherence_sweep,12.0,500.0,0.6,47.0,0.20987645153610957,0.006388260360049026,0.22458046502186688,0.31695186965611255,0.35767079309170585,0.43754381075363796,0.0,1.0,1024,0.1240234375,0.3
coherence_sweep,12.0,500.0,0.6,48.0,0.2082769861406324,0.006432735717779254,0.22318610770745664,0.31407723985352914,0.3602098960734574,0.43891928440821293,0.0,1.0,1024,0.1181640625,0.3
coherence_sweep,12.0,500.0,0.6,49.0,0.20597270815242819,0.006262726184478102,0.2206524024073236,0.3092261060092518,0.3527940698662971,0.43252307746642815,0.0,1.0,1024,0.1123046875,0.3
coherence_sweep,12.0,500.0,0.6,50.0,0.2033543268989417,0.006189496137253585,0.21804237754568545,0.30768040010181874,0.3513059189346689,0.4331082310013834,0.0,1.0,1024,0.1083984375,0.3
coherence_sweep,12.0,500.0,0.6,51.0,0.20089258844834998,0.006060973396577872,0.21545023901136892,0.3008337080234106,0.34356364549351165,0.4267405638646141,0.0,1.0,1024,0.1025390625,0.3
coherence_sweep,12.0,500.0,0.6,52.0,0.1990927130996866,0.006012829285685156,0.2136603325259026,0.2991798829794147,0.3410711654085273,0.42556474350271506,0.0,1.0,1024,0.0986328125,0.3
coherence_sweep,12.0,500.0,0.6,53.0,0.1963505279182758,0.0059175317733686835,0.210881629325919,0.29593879902237746,0.3404187392487581,0.4226783750544667,0.0,1.0,1024,0.0947265625,0.3
coherence_sweep,12.0,500.0,0.6,54.0,0.19387416792738485,0.005821917553083788,0.20834853141459772,0.2933425759149719,0.33388557303663957,0.4204390500820301,0.0,1.0,1024,0.08984375,0.3
coherence_sweep,12.0,500.0,0.6,55.0,0.1916266693109231,0.005765775524639579,0.20612267200829087,0.2893104620495332,0.3327046654645824,0.42138409603859733,0.0,1.0,1024,0.0869140625,0.3
coherence_sweep,12.0,500.0,0.6,56.0,0.18876330371089747,0.005683911853288541,0.20326213784456038,0.285511893564743,0.32704516716658116,0.41260676358091275,0.0,1.0,1024,0.0810546875,0.3
coherence_sweep,12.0,500.0,0.6,57.0,0.18605073280176482,0.005555077728095467,0.20042443190431936,0.2818767226494942,0.321997792090166,0.4064300505428022,0.0,1.0,1024,0.0732421875,0.3
coherence_sweep,12.0,500.0,0.6,58.0,0.18338009868322153,0.005528911796200077,0.19788171312495792,0.2812782958413105,0.32170466590739016,0.4076823459930736,0.0,1.0,1024,0.06640625,0.3
coherence_sweep,12.0,500.0,0.6,59.0,0.1807869772454482,0.005441235662610967,0.19525666903887604,0.2745341764317946,0.31566098432257267,0.4077475801345947,0.0,1.0,1024,0.0712890625,0.3
coherence_sweep,12.0,500.0,0.6,60.0,0.17808191375531385,0.005419758443797888,0.1926990566934694,0.27360867853639625,0.31480840866686133,0.4055088082638648,0.0,1.0,1024,0.0634765625,0.3
coherence_sweep,12.0,500.0,0.6,61.0,0.17558473125783308,0.005362068557429169,0.19024212574588897,0.26815216894485305,0.3108431335988188,0.3968776006691275,0.0,1.0,1024,0.0625,0.3
coherence_sweep,12.0,500.0,0.6,62.0,0.17258661692359492,0.0052413968584296994,0.1871564511299608,0.26461973437559366,0.3040076725910393,0.39851934145732654,0.0,1.0,1024,0.0517578125,0.3
coherence_sweep,12.0,500.0,0.6,63.0,0.16953085588186215,0.00518067135279337,0.1841775840020443,0.2621961543297232,0.30017856380167485,0.392111315916036,0.0,1.0,1024,0.05078125,0.3
coherence_sweep,12.0,500.0,0.6,64.0,0.16658949879204665,0.00513601183863077,0.18135069050438182,0.25785729637837534,0.2986419393150863,0.38175823810018816,0.0,1.0,1024,0.0478515625,0.3
coherence_sweep,12.0,500.0,0.6,65.0,0.1639605370300598,0.005070141050982615,0.17875457687614107,0.2553937692960299,0.2931504113834308,0.3849186038205765,0.0,1.0,1024,0.046875,0.3
coherence_sweep,12.0,500.0,0.6,66.0,0.16095447943578517,0.004981020136426215,0.17574801446067836,0.2529526390722945,0.2861528985166814,0.3749592220455753,0.0,1.0,1024,0.0419921875,0.3
coherence_sweep,12.0,500.0,0.6,67.0,0.15807052566732266,0.00492143006987989,0.17293848951180185,0.24729956041836149,0.2824851532689844,0.3733579272850629,0.0,1.0,1024,0.0361328125,0.3
coherence_sweep,12.0,500.0,0.6,68.0,0.15530335153885666,0.004888246473134585,0.17031552328644703,0.2446037015060214,0.2840611771436904,0.37231215296354164,0.0,1.0,1024,0.03515625,0.3
coherence_sweep,12.0,500.0,0.6,69.0,0.15250686244462916,0.004891320953837128,0.1677786161778138,0.24303883179248081,0.28125366946486435,0.37724146287241705,0.0,1.0,1024,0.033203125,0.3
coherence_sweep,12.0,500.0,0.6,70.0,0.14958154940522342,0.004824369100514885,0.1649212206569615,0.23768216565465078,0.27232445754561235,0.3609531296334071,0.0,1.0,1024,0.03125,0.3
coherence_sweep,12.0,500.0,0.6,71.0,0.14678402757159292,0.0047873655847809615,0.1622742010762004,0.2316099258589362,0.2736324590787092,0.360851737319805,0.0,1.0,1024,0.0302734375,0.3
coherence_sweep,12.0,500.0,0.6,72.0,0.14395418387993117,0.004708134846094135,0.15947081834188714,0.23152630802724244,0.2648307424530741,0.3559376941837126,0.0,1.0,1024,0.029296875,0.3
coherence_sweep,12.0,500.0,0.6,73.0,0.14120503515787997,0.004669140202959908,0.15686937928384248,0.2271910497172575,0.2693701462338566,0.3446642170379562,0.0,1.0,1024,0.02734375,0.3
coherence_sweep,12.0,500.0,0.6,74.0,0.1385633867053296,0.004582060615899677,0.15421372426327817,0.22297242112930926,0.2641672483720726,0.34555264184187806,0.0,1.0,1024,0.0283203125,0.3
coherence_sweep,12.0,500.0,0.6,75.0,0.1357780109951473,0.004553620500273695,0.15162219088930234,0.22084592628277896,0.2628102286666345,0.34485866901429046,0.0,1.0,1024,0.025390625,0.3
coherence_sweep,12.0,500.0,0.6,76.0,0.13340291528502407,0.004497155719507814,0.14931005835525993,0.21831490781079096,0.25872481050047447,0.34125828870474983,0.0,1.0,1024,0.0224609375,0.3
coherence_sweep,12.0,500.0,0.6,77.0,0.13056515600580348,0.004406615440621675,0.14647141497043537,0.21262206780808662,0.254969031229883,0.32786857948829395,0.0,1.0,1024,0.01953125,0.3
coherence_sweep,12.0,500.0,0.6,78.0,0.1285461184617964,0.004399946303349183,0.1446514807215722,0.21360644356612513,0.25220549220347455,0.3277685806603075,0.0,1.0,1024,0.021484375,0.3
coherence_sweep,12.0,500.0,0.6,79.0,0.12584833577858912,0.004259595772104429,0.14176529684780032,0.20918956445266262,0.2517228370455099,0.32092416027223997,0.0,1.0,1024,0.0166015625,0.3
coherence_sweep,12.0,500.0,0.6,80.0,0.12368722831756687,0.004225803829003529,0.13972950396349887,0.20774514574279362,0.24827335530376732,0.314424410471728,0.0,1.0,1024,0.015625,0.3
coherence_sweep,12.0,500.0,0.6,81.0,0.12169857945200602,0.004183057109753331,0.13781727522480464,0.20580692658701868,0.23866075802393685,0.31081299528749384,0.0,1.0,1024,0.01171875,0.3
coherence_sweep,12.0,500.0,0.6,82.0,0.11953473084777674,0.004154294887023489,0.13580444310063614,0.20393319532566992,0.24025415280511103,0.31435479692250934,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.6,83.0,0.11742136575410632,0.003992888671295282,0.13334416300256602,0.20020773499456299,0.2372573190001992,0.3038950489932277,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.6,84.0,0.11560000452183555,0.0040100701175922685,0.13180831219251946,0.19969156913984115,0.2363316580216289,0.3147355229132263,0.0,1.0,1024,0.01171875,0.3
coherence_sweep,12.0,500.0,0.6,85.0,0.11373494628559311,0.003919663979109685,0.12982797073703506,0.19696686531242097,0.22948028481615776,0.29588667197105073,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.6,86.0,0.11198225774451885,0.0038647709226281176,0.1280812124091116,0.19198779015457945,0.228070433577523,0.30333388377077897,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.6,87.0,0.11051219538069111,0.003855813677164363,0.1267626088601225,0.1933892810103593,0.2286583482331917,0.3035251460898688,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.6,88.0,0.10876024503900983,0.0037628005081543243,0.12486629412735763,0.18955776405648456,0.22541702580741485,0.2963430251108422,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.6,89.0,0.10710848757288531,0.003689682375824037,0.12313370978726729,0.18949353660593182,0.2225984563786686,0.2880617469616524,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.6,90.0,0.1057473210161914,0.0036713016380072174,0.12187615656931693,0.18696944434708052,0.2208320392582355,0.2865832902482892,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.6,91.0,0.10433756863475331,0.0036250221543402683,0.12046306646832516,0.18416335044354726,0.215862835523687,0.27797142311902046,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.6,92.0,0.10309287598808056,0.003593960996624405,0.1192564550710701,0.18245947801369805,0.21599261887999957,0.2869322565453365,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.6,93.0,0.10152504680896768,0.003544568279311406,0.11769410949097871,0.1798177988758592,0.2122811390665363,0.2878728911960631,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,94.0,0.10064627426929326,0.003524006692220472,0.11684895898770462,0.17839535060235956,0.21186375762335494,0.27267632732399194,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.6,95.0,0.09969163444894712,0.0034889671198495326,0.11587661152688247,0.1803084324450354,0.2098774903125978,0.27304229665695673,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.6,96.0,0.098576554929103,0.003398177198249729,0.11452298625140803,0.17818056117114145,0.2054438041593645,0.27376713245701373,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.6,97.0,0.09761436369878558,0.00339947424849233,0.1137015314268507,0.17568691711320988,0.20258801765491202,0.2697199691561693,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.6,98.0,0.09676905857837716,0.0033363929137521305,0.11269713222570271,0.17743035212467034,0.1986294230844149,0.2660171794048367,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.6,99.0,0.09614346037924265,0.003340120209989318,0.11217702609573993,0.17437120613427115,0.19845830247691246,0.2587554198551819,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.6,100.0,0.0953094449226573,0.0032696948594298507,0.11114668304045287,0.17277037136938084,0.196762496602127,0.2570677111330903,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,101.0,0.09471451785721657,0.003230156413920027,0.11045812014897331,0.17275326684267528,0.1967702743663876,0.2561679105940602,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.6,102.0,0.09435840131940224,0.0032784671583217313,0.11037198493220596,0.16996876372951208,0.20096460249230885,0.25933330457150544,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,103.0,0.09380839126271558,0.0032500318926196835,0.10977270227118587,0.1709138331150084,0.19669670907336234,0.2571872423976094,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.6,104.0,0.09328132568885456,0.0032116388877651884,0.10914689464219926,0.16686006205764392,0.19596996090456245,0.26091173840503684,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.6,105.0,0.0928853786778211,0.0032139009917462307,0.10881909098990146,0.16571813019346307,0.19637198046625537,0.25678572973131153,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.6,106.0,0.09251988523287774,0.0031819475475614164,0.10835994052723674,0.16634323951043709,0.19299002348292074,0.26106894825182747,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.6,107.0,0.09233526102967451,0.003187865102336866,0.10822968877232807,0.1673294632085903,0.1976517130548475,0.26388978190261236,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.6,108.0,0.09210722482411118,0.0031966491106856093,0.1080758528788229,0.16432914929859316,0.194999637893262,0.2692245352212871,0.0,1.0,1024,0.005859375,0.3
