realization_id,frequency_hz,Tw_s,delta_f_hz,lambda_per_m2,region_shape,region_R_m,charger_id_within_realization,x_m,y_m,distance_m,I_sh_A,phi_rad,Y_real_S,Y_imag_S,Ztr_real_ohm,Ztr_imag_ohm,denom_real,denom_imag,denom_mag,Vi_real_V,Vi_imag_V,Vagg_real_V,Vagg_imag_V,Vagg_mag_V,denom_mag_min_over_domain,seed
175,20000.0,0.2,5.0,2e-05,disk,500.0,2,115.41326824811738,192.46804227740583,224.41962878903703,0.9429294928217186,4.861164906109881,0.0,0.2764601535159018,0.018562566171536947,0.00742502646861478,0.9979472760426271,0.00513180989343219,0.9979604707771154,0.009453872626915782,-0.016354140881716685,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,3,-396.3251152389543,72.80083162670034,402.9560249639029,0.4162976684707063,1.9933915702257823,0.0,0.2764601535159018,0.005506145201071661,0.0022024580804286646,0.9993911081009723,0.0015222297475691172,0.999392267397889,-0.001774778559759916,0.0017182552875016782,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,4,-291.3879362425798,-299.92104014210855,418.16212132094654,1.0438017351964182,0.15884424146023565,0.0,0.2764601535159018,0.005012931075312165,0.0020051724301248662,0.9994456497221418,0.001385875694645436,0.9994466105800526,0.004842256184286391,0.0028892066842023004,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,5,23.843870390238145,-450.1086410522466,450.73974631164555,2.0720345056356457,2.564381949013199,0.0,0.2764601535159018,0.004114175462297352,0.001645670184918941,0.9995450377680407,0.0011374055798980822,0.9995456849079822,-0.009006387433019488,0.0018054618503249473,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,6,-343.0932514420327,-78.69907309929434,352.00358420299347,0.6761774119791345,1.135483977386287,0.0,0.2764601535159018,0.007606541357035182,0.003042616542814073,0.9991588377634836,0.0021029055912910027,0.9991610507284604,0.00031535552064488866,0.005535255946838537,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,7,431.68479689449305,199.71630690176886,475.6452113837806,0.8442219102464872,4.027252668615605,0.0,0.2764601535159018,0.0035476187212653155,0.0014190474885061263,0.9996076899134813,0.0009807752162968963,0.9996081710621374,-0.000970912997975881,-0.003077427351222365,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,8,-180.0959926569059,-200.29323425729294,269.3546848679694,1.8527002288492136,6.011487422216737,0.0,0.2764601535159018,0.01332661060820804,0.0053306442432832155,0.9985262892741633,0.0036842768145918404,0.9985330862156129,0.026484238954463554,0.002794291131565885,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,9,246.1871096242342,-201.19038320034184,317.9397163574175,0.87296849681534,3.3677216772780985,0.0,0.2764601535159018,0.009523914462790944,0.0038095657851163777,0.9989468068582178,0.002632982854455502,0.9989502768060786,-0.007377959979579854,-0.005090973932602589,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,10,-289.9588772945552,304.87027968773134,420.73986970430366,0.7960740726617366,3.3118640804699124,0.0,0.2764601535159018,0.004934339364993311,0.001973735745997324,0.9994543407126617,0.0013641482183456082,0.9994552716703949,-0.003610033452705104,-0.002210415289905387,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,11,-269.67191679230154,-408.0448431190883,489.1048320171406,0.7138117817587768,4.315492654333014,0.0,0.2764601535159018,0.0032777412755870057,0.0013110965102348024,0.9996375340575063,0.0009061648562341914,0.9996379447736659,-4.359932513011079e-05,-0.0025204592317426464,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,12,4.397742567206428,-30.017835859568073,30.338269716307003,2.049204513235074,2.272836115020686,0.0,0.2764601535159018,0.13781121657175777,0.05512448662870311,0.9847602759641435,0.03809931008964134,0.9854970109271174,-0.2667707904948076,0.15520372886396824,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,13,253.75958730433288,365.5733211134324,445.0143607331904,1.9391341556971082,3.03440298762722,0.0,0.2764601535159018,0.0042581709202157885,0.0017032683680863153,0.9995291141654801,0.0011772145862998058,0.9995298074087694,-0.008569980599586956,-0.00239155831134109,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,14,283.04477679723317,-303.3810563894088,414.91494435383885,0.500205374229661,6.155494485296322,0.0,0.2764601535159018,0.0051139375866590476,0.002045575034663619,0.9994344800118886,0.0014137999702785006,0.9994354799920755,0.002669972087530953,0.00068574162449164,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,15,-87.18266794497383,305.66526697334007,317.85542786601394,2.112015231656694,3.381357400993301,0.0,0.2764601535159018,0.009529309026101582,0.0038117236104406333,0.9989462103054974,0.002634474236256512,0.9989496841874551,-0.017690298692695693,-0.012566179288090801,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,16,92.10800824418848,12.458317607581986,92.94673130520988,0.8649939333839732,0.009633619426108525,0.0,0.2764601535159018,0.06029353870855454,0.024117415483421816,0.9933324956130464,0.016668760967383955,0.9934723420574076,0.05264492484618929,0.020622846939529857,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,17,39.56715327520559,61.764019704338764,73.35089466626539,2.061747645805975,1.6438146899362205,0.0,0.2764601535159018,0.07556908330919036,0.03022763332367615,0.9916432638509141,0.02089184037271474,0.9918633130301032,-0.07090555276009745,0.15360763076394218,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,18,201.58487490187088,436.5709840018692,480.86451923755334,3.721621962681009,5.367394684646927,0.0,0.2764601535159018,0.003440163503460372,0.0013760654013841487,0.9996195727478854,0.000951068130286457,0.9996200251851968,0.01185826030236486,-0.007047651218263685,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,19,123.30380948120701,325.6059515821878,348.1710285740613,0.6936733991694498,6.2052758169711,0.0,0.2764601535159018,0.0077983968145791715,0.0031193587258316687,0.9991376216077854,0.0021559459805364774,0.9991399476625551,0.0055700664247937005,0.0017257035746330242,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,20,301.8660633251696,332.1860246209181,448.8548486324777,1.823713005196099,0.786945277329384,0.0,0.2764601535159018,0.004160974742088118,0.0016643898968352474,0.9995398625136106,0.0011503437159734711,0.9995405244633118,0.0032179972487067442,0.007516885182171225,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,21,-84.678113926028,234.2216388715939,249.05854551443267,0.9940456693288104,6.1966514850183,0.0,0.2764601535159018,0.015434579010852012,0.006173831604340805,0.9982931815668826,0.004267046082793463,0.9983023009315374,0.01586292193420452,0.004728486135570509,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,22,-60.831266703836306,-100.4435950712091,117.42810055358252,0.5913640398985853,3.7657142042212097,0.0,0.2764601535159018,0.04667541181365509,0.018670164725462037,0.9948384433938315,0.012903891515421023,0.9949221270383445,-0.016353507283006,-0.02500773869205137,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,23,192.68355638178377,-170.39157031961614,257.2163294503612,1.0287703004955107,2.785434372251431,0.0,0.2764601535159018,0.014542369889743077,0.0058169479558972306,0.9983918456751186,0.0040203858122034,0.9983999404109802,-0.016135720976635043,-0.0003279432583100104,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
175,20000.0,0.2,5.0,2e-05,disk,500.0,24,-267.02783141462777,-9.902469428883233,267.2113800922199,0.5437370665689039,0.1249505623314306,0.0,0.2764601535159018,0.013532173023646787,0.005412869209458715,0.9985035573473915,0.003741106631521136,0.9985105657499194,0.006958477154953046,0.0038169002707713036,-0.28429368028004465,0.29203057628097073,0.4075595099248306,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,1,453.9899841542737,-23.25067522866328,454.5849751267484,0.931269868596595,5.36682581624642,0.0,0.2764601535159018,0.004020505989836798,0.0016082023959347195,0.9995553961187352,0.001111509703161884,0.9995560141202201,0.003466612361684708,-0.002063715029211332,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,2,111.06302459396834,-461.9142352612167,475.07868418706704,1.7395392602377024,2.106450929465501,0.0,0.2764601535159018,0.003559503470431466,0.0014238013881725865,0.9996063756496496,0.0009840608758758683,0.9996068600280993,-0.005288298557107366,0.00406728369769947,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,3,-416.3995255306882,-1.34315241007323,416.4016917840019,2.4344433441750066,2.3294988559531076,0.0,0.2764601535159018,0.0050674102779524706,0.002026964111180988,0.9994396251906517,0.0014009370233707987,0.999440607052652,-0.012067228742854702,0.005578002379559111,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,4,-364.79625852772057,-58.02162354905895,369.38167122245284,0.8207665323451833,2.2822264407307506,0.0,0.2764601535159018,0.006801722053384776,0.0027206888213539104,0.9992478379507795,0.00188040512305125,0.9992496072417212,-0.005335152327865285,0.0027825693823770306,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,5,-178.0767414684296,-144.62920161874942,229.40996450217844,1.3901441419441718,4.887927228378453,0.0,0.2764601535159018,0.01787072600124091,0.007148290400496364,0.9980237825385025,0.00494054365374368,0.9980360111158589,0.014037860702460388,-0.022840202350856285,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,6,-106.6578973346605,205.59830293711593,231.61729044799978,3.4903043848404325,4.568365852603139,0.0,0.2764601535159018,0.01757479438537416,0.007029917754149665,0.9980565078584837,0.00485873035379095,0.998068334403673,0.015194946442328517,-0.06442695741045613,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,7,-4.83183030208086,-247.0189752652703,247.0662274070908,1.8532146039894541,5.144898872262927,0.0,0.2764601535159018,0.01566241529104797,0.006264966116419188,0.9982679865056828,0.00433003373579293,0.9982773773226875,0.022653016191563402,-0.02162207973900908,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,8,81.7242011104061,-154.99135394340468,175.21747870673133,2.4871410354018444,0.5871455601130484,0.0,0.2764601535159018,0.027537466650197167,0.011014986660078867,0.996954795096979,0.0076130122575525355,0.9969838621675344,0.04243302631528063,0.060611571829099195,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,9,-316.27900874472306,-218.57507230009307,384.4573755353583,0.6332237837414488,0.05371439108319624,0.0,0.2764601535159018,0.006181472930185847,0.002472589172074339,0.9993164276179066,0.0017089309552335706,0.9993178888381936,0.0038301899950438467,0.0017682580767149508,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,10,143.98916503287973,376.3201991571222,402.92650935440076,0.9325646164002946,2.4874703456119174,0.0,0.2764601535159018,0.0055071541666359336,0.002202861666654373,0.9993909965254625,0.0015225086863439085,0.9993921562474147,-0.005326588273786195,0.0015036909805606774,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,11,440.9307145425716,-67.1747368969082,446.0183183504817,0.8651655571912391,4.634000097542845,0.0,0.2764601535159018,0.004232520979124462,0.0016930083916497846,0.9995319506401408,0.0011701233996480238,0.9995326355548654,0.0011696195333320632,-0.00376842008942258,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,12,-77.43705317860615,-139.67781346315095,159.70719701639334,0.43645507185855914,4.2759731018345715,0.0,0.2764601535159018,0.031467110125955336,0.012586844050382136,0.9965202391615506,0.008699402096123401,0.9965582103697826,-0.0009587718721196432,-0.014812037704422205,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,13,179.62572586147138,205.50070861618764,272.93944865668595,1.994801719978845,0.12175704334512419,0.0,0.2764601535159018,0.012991058179809577,0.00519642327192383,0.9985633960245104,0.0035915099387241675,0.9985698547541094,0.024547010521261566,0.01336762950941633,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,14,-368.45302423100003,-179.7661204900223,409.9676684093553,1.2594339431883745,5.585062737335051,0.0,0.2764601535159018,0.005272249115827373,0.0021088996463309493,0.9994169732800258,0.0014575667999357131,0.9994180361496303,0.006794539679764471,-0.002244662494923717,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,15,-256.4737725863462,-317.33684516001944,408.02140791971556,1.2050528421014914,5.630484955774414,0.0,0.2764601535159018,0.005336032324484661,0.0021344129297938643,0.9994099198737628,0.0014752003155928436,0.9994110086236052,0.006671737429292293,-0.001872845582717084,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,16,285.47876089149696,159.87762138105452,327.1986808326225,1.0138820019851755,3.8064755139650113,0.0,0.2764601535159018,0.008952359657938036,0.003580943863175214,0.9990100117098547,0.0024749707253631154,0.9990130774802778,-0.004929021349343488,-0.008453439655864358,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,17,-115.70647329986676,372.33389047095284,389.8980814991633,0.7321574026374805,3.820560556661723,0.0,0.2764601535159018,0.005973592649069068,0.0023894370596276274,0.9993394158636788,0.0016514603408030971,0.9993407804247839,-0.0023133133698280796,-0.0041069312892802945,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,18,39.70318975786736,245.14114803754478,248.3355104251397,0.9570562264538672,3.0144566319011274,0.0,0.2764601535159018,0.015516797619201451,0.006206719047680581,0.9982840894992482,0.004289776251879613,0.9982933063622305,-0.015527354988489126,-0.003949459784814033,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,19,-128.9234639049728,-201.24857765362557,239.00261411303472,1.4324661778276293,3.7815631848987623,0.0,0.2764601535159018,0.016627163832202634,0.006650865532881053,0.9981613006937661,0.004596748265584791,0.9981718851466856,-0.013540580470477464,-0.02184311481831094,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,20,365.32174731712905,295.81762730002066,470.0723855793426,0.5914415284137386,4.998988459195605,0.0,0.2764601535159018,0.003666459109573853,0.0014665836438295414,0.9995945480606829,0.001013629848292564,0.9995950619916598,0.001443757831266968,-0.0018370463998981332,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,21,164.83478568482423,367.52706802054576,402.79852569186596,0.30579723937042613,5.685187560208018,0.0,0.2764601535159018,0.005511531587593168,0.0022046126350372675,0.9993905124524745,0.001523718868813749,0.9993916740193559,0.0017729588351259181,-0.00039463663183135776,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,22,-42.75695307869865,-234.61868757028876,238.48288323017817,1.7216737882804871,2.028056338219951,0.0,0.2764601535159018,0.016691784235211216,0.006676713694084487,0.9981541547071516,0.004614613232120803,0.9981648216674591,-0.022947789910926917,0.020854837967528343,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,23,62.09057493842455,-138.50084245502293,151.78182650414774,0.8771598891484907,6.233094654695594,0.0,0.2764601535159018,0.033756384519503635,0.013502553807801453,0.9962670819014385,0.009332295246403785,0.9963107899721722,0.030373272371761493,0.010100744640051342,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,24,-15.286851009918554,137.3965613439643,138.24435931691823,0.3804081589115277,1.5899593725668708,0.0,0.2764601535159018,0.03819732868974791,0.015278931475899163,0.995775984258614,0.010560039353465066,0.9958319764183906,-0.005961223838584868,0.01454090614631621,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,25,-310.0245186726592,-59.88093049786551,315.75453760081456,1.3413368542219335,1.3589863690489166,0.0,0.2764601535159018,0.009664924749694012,0.0038659698998776046,0.998931213367992,0.0026719665800200455,0.998934786883635,-0.0023099142731212094,0.013785268381265954,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
176,20000.0,0.2,5.0,2e-05,disk,500.0,26,-460.7608276703555,-189.09125277245576,498.0522484544446,0.5302490266195821,4.562405295316236,0.0,0.2764601535159018,0.003110875827719126,0.0012443503310876503,0.99965598671644,0.0008600332089001376,0.9996563566722015,0.00040458159037318306,-0.0017305546047784131,0.0782878918260351,-0.02700534059520732,0.08281474764332815,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,1,-128.92225401216982,-209.2471458598876,245.77492880700328,1.5178731756074468,6.139622789968916,0.0,0.2764601535159018,0.0158122573137437,0.00632490292549748,0.9982514163662438,0.004371459084390524,0.9982609878843,0.025197770952641037,0.005968101480028211,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,2,-224.11119910432683,364.26698860808733,427.6871152531763,1.7773295039734895,2.732737042393376,0.0,0.2764601535159018,0.004729310946935091,0.0018917243787740365,0.9994770135878344,0.0013074660304141102,0.9994778687684269,-0.009053794026161948,0.0002685905935162117,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,3,-60.58391171835292,-357.9133056755292,363.004607048839,0.5843362772311658,3.3077473504140156,0.0,0.2764601535159018,0.007085190404647542,0.002834076161859017,0.9992164908692167,0.0019587728269582537,0.9992184107671249,-0.0038167390421589608,-0.0023123238480417026,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,4,128.9169832020687,-262.3123832004699,292.279617726301,2.183767103719952,5.761155396049101,0.0,0.2764601535159018,0.011344550014594683,0.004537820005837873,0.9987454735845586,0.003136316038603672,0.9987503979893767,0.02643658239639868,-0.0038513197833233144,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,5,-134.6217686132165,-442.3402256387239,462.37203181276817,2.8889869634756034,3.211615191784525,0.0,0.2764601535159018,0.0038379747178103993,0.0015351898871241597,0.9995755811681296,0.0010610470796760128,0.9995761443174349,-0.010760455646907741,-0.005190826358955953,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,6,-379.7198264159309,-121.89632561707604,398.8055425546251,0.48062990141071926,2.436945394385772,0.0,0.2764601535159018,0.005650093248712267,0.0022600372994849073,0.9993751897412327,0.0015620256469181537,0.9993764104652695,-0.0027727548888293626,0.0009364473325058061,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,7,-312.0310689065457,-244.81503163539548,396.6078512556215,1.7202656877335603,3.2605592584583185,0.0,0.2764601535159018,0.005728029609805071,0.0022912118439220286,0.9993665712218919,0.0015835719452703411,0.9993678258658854,-0.009330225269706421,-0.005071573219936005,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,8,187.73824151777163,-52.00591033931259,194.80826994356724,1.0536874818515596,2.5221301507727554,0.0,0.2764601535159018,0.023424336680735475,0.009369734672294192,0.9974096417140943,0.0064758957147643,0.997430664562478,-0.025852934248186937,0.0064761477387647644,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,9,-144.01698195497715,-360.3515451361347,388.064591496596,0.8780609989718515,2.169897282047417,0.0,0.2764601535159018,0.006042749892961646,0.0024170999571846586,0.9993317681747734,0.0016705795630663758,0.9993331645249225,-0.004742568374315046,0.003195100365254978,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,10,35.6940513565763,-367.4524025543804,369.1819787655302,2.150871971310286,0.9422088773495608,0.0,0.2764601535159018,0.006810400069083693,0.0027241600276334773,0.9992468783005586,0.0018828042486035861,0.9992486521107996,0.003905622099130808,0.015297870515438272,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,11,35.01541073823207,-271.9437306112033,274.18875178953977,1.4149799928888092,5.369341303413548,0.0,0.2764601535159018,0.012876487871587329,0.005150595148634932,0.9985760656745102,0.003559835813724681,0.998582410905081,0.01688636393919095,-0.010051219140468887,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,12,-301.8285550695822,-189.00103994686998,356.1205831686652,0.5906798827809899,2.8572529630707497,0.0,0.2764601535159018,0.007406451703794256,0.0029625806815177023,0.9991809644899844,0.0020475887750390723,0.9991830625160372,-0.004694830855248819,-0.0004431747118440589,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,13,294.1186116376118,200.97500994388184,356.22564805692997,1.2474244339818412,0.26625739326392994,0.0,0.2764601535159018,0.007401424949825267,0.002960569979930107,0.999181520368854,0.002046199077865119,0.9991836155468528,0.007954393670084853,0.005980907328037227,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,14,-149.66273665949268,217.65115247055977,264.1419294927852,0.25336572741075675,0.7380724242949779,0.0,0.2764601535159018,0.01383319746592962,0.005533278986371848,0.9984702688419813,0.0038243278950466867,0.9984775927607125,0.0016649897218255463,0.003394226123476249,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,15,36.8266088169976,-85.03793986718405,92.66957609601425,0.36958958831440597,0.9979071827747258,0.0,0.2764601535159018,0.06047767683442068,0.024191070733768274,0.9933121328712284,0.01671966782192904,0.993452837633103,0.005032841684772046,0.02370401000556733,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,16,-389.1807438951645,213.04498257443717,443.67760369319507,1.3965754621388153,4.403311495284996,0.0,0.2764601535159018,0.004292592352821112,0.0017170369411284448,0.9995253077036631,0.0011867307408421107,0.9995260122027607,0.0004533735170644771,-0.006443868770067266,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,17,-329.1190149918506,115.8573585858235,348.91582590603434,0.8794409624161538,5.736680846873907,0.0,0.2764601535159018,0.0077606817729410195,0.003104272709176408,0.9991417922902659,0.002145519274335335,0.9991440958910589,0.007253354511035679,-0.0012312440398006695,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
177,20000.0,0.2,5.0,2e-05,disk,500.0,18,404.91855890922346,-107.1230472517194,418.8488827747023,1.1854511280012408,5.544945982201129,0.0,0.2764601535159018,0.004991856512849241,0.0019967426051396967,0.9994479802328513,0.0013800494178716554,0.9994489330265564,0.005970171209876461,-0.0022411508424082464,0.0297311613505053,0.028384700767742944,0.04110514801000097,0.9748072424801569,20260219
178,20000.0,0.2,5.0,2e-05,disk,500.0,1,468.67176223615394,161.8816550796899,495.8415986672374,0.9080079506903912,0.6566880838418431,0.0,0.2764601535159018,0.003151216936559934,0.0012604867746239736,0.9996515256327827,0.0008711859180432691,0.9996519052474484,0.0015703511801559893,0.0026528806108590706,-0.022109093933537688,0.09396030381008595,0.09652642501743056,0.9748072424801569,20260219
178,20000.0,0.2,5.0,2e-05,disk,500.0,2,339.8105873600014,-60.20536810538932,345.10276966529057,0.22988182254931103,3.3844553896395366,0.0,0.2764601535159018,0.007956004584316624,0.00318240183372665,0.9991201927004987,0.002199518248753392,0.999122613767904,-0.001603271004020115,-0.001147418181728,-0.022109093933537688,0.09396030381008595,0.09652642501743056,0.9748072424801569,20260219
178,20000.0,0.2,5.0,2e-05,disk,500.0,3,-0.6953150633294133,347.3405693309451,347.34126527981437,0.37079490976170415,0.3854609757166571,0.0,0.2764601535159018,0.007840662555805575,0.00313626502232223,0.9991329476904622,0.0021676307738443925,0.999135299038025,0.0022633793331095055,0.0021676527384780933,-0.022109093933537688,0.09396030381008595,0.09652642501743056,0.9748072424801569,20260219
178,20000.0,0.2,5.0,2e-05,disk,500.0,4,-214.88630227063769,71.95422710689176,226.61318077750465,1.221353965132917,2.129929535215322,0.0,0.2764601535159018,0.018254490950547913,0.007301796380219165,0.9979813442517828,0.0050466393705431165,0.9979941042128112,-0.019353434033720564,0.014295895588653988,-0.022109093933537688,0.09396030381008595,0.09652642501743056,0.9748072424801569,20260219
178,20000.0,0.2,5.0,2e-05,disk,500.0,5,-109.97393652445776,-288.977788121766,309.19642420706253,1.779938310482297,1.383745326335241,0.0,0.2764601535159018,0.010102963988104235,0.0040411855952416946,0.9988827732099532,0.0027930669751169246,0.9988866781766258,-0.003674429474322648,0.0190381495496038,-0.022109093933537688,0.09396030381008595,0.09652642501743056,0.9748072424801569,20260219
